#
#
#
#
1.246246e+00	-7.948895e-03	-8.825640e-02	-4.166239e-03
1.249249e+00	-7.957393e-03	-8.835075e-02	-8.335445e-04
1.252252e+00	-7.954560e-03	-8.831930e-02	2.500337e-03
1.255255e+00	-7.940401e-03	-8.816209e-02	5.830657e-03
1.258258e+00	-7.914935e-03	-8.787934e-02	9.152676e-03
1.261261e+00	-7.878199e-03	-8.747146e-02	1.246166e-02
1.264264e+00	-7.830246e-03	-8.693904e-02	1.575290e-02
1.267267e+00	-7.771143e-03	-8.628282e-02	1.902172e-02
1.270270e+00	-7.700974e-03	-8.550374e-02	2.226344e-02
1.273273e+00	-7.619840e-03	-8.460291e-02	2.547347e-02
1.276276e+00	-7.527857e-03	-8.358162e-02	2.864722e-02
1.279279e+00	-7.425154e-03	-8.244131e-02	3.178018e-02
1.282282e+00	-7.311879e-03	-8.118362e-02	3.486789e-02
1.285285e+00	-7.188192e-03	-7.981033e-02	3.790596e-02
1.288288e+00	-7.054270e-03	-7.832339e-02	4.089005e-02
1.291291e+00	-6.910303e-03	-7.672494e-02	4.381591e-02
1.294294e+00	-6.756497e-03	-7.501723e-02	4.667939e-02
1.297297e+00	-6.593070e-03	-7.320271e-02	4.947639e-02
1.300300e+00	-6.420256e-03	-7.128395e-02	5.220295e-02
1.303303e+00	-6.238299e-03	-6.926369e-02	5.485518e-02
1.306306e+00	-6.047460e-03	-6.714481e-02	5.742930e-02
1.309309e+00	-5.848010e-03	-6.493032e-02	5.992165e-02
1.312312e+00	-5.640233e-03	-6.262337e-02	6.232867e-02
1.315315e+00	-5.424425e-03	-6.022726e-02	6.464694e-02
1.318318e+00	-5.200892e-03	-5.774539e-02	6.687316e-02
1.321321e+00	-4.969955e-03	-5.518129e-02	6.900416e-02
1.324324e+00	-4.731940e-03	-5.253863e-02	7.103691e-02
1.327327e+00	-4.487188e-03	-4.982115e-02	7.296851e-02
1.330330e+00	-4.236047e-03	-4.703273e-02	7.479621e-02
1.333333e+00	-3.978874e-03	-4.417734e-02	7.651740e-02
1.336336e+00	-3.716035e-03	-4.125905e-02	7.812964e-02
1.339339e+00	-3.447905e-03	-3.828201e-02	7.963063e-02
1.342342e+00	-3.174865e-03	-3.525046e-02	8.101824e-02
1.345345e+00	-2.897305e-03	-3.216871e-02	8.229048e-02
1.348348e+00	-2.615620e-03	-2.904116e-02	8.344556e-02
1.351351e+00	-2.330210e-03	-2.587226e-02	8.448181e-02
1.354354e+00	-2.041482e-03	-2.266652e-02	8.539777e-02
1.357357e+00	-1.749847e-03	-1.942851e-02	8.619213e-02
1.360360e+00	-1.455720e-03	-1.616283e-02	8.686376e-02
1.363363e+00	-1.159521e-03	-1.287413e-02	8.741171e-02
1.366366e+00	-8.616706e-04	-9.567109e-03	8.783519e-02
1.369369e+00	-5.625934e-04	-6.246461e-03	8.813360e-02
1.372372e+00	-2.627150e-04	-2.916919e-03	8.830652e-02
1.375375e+00	3.753740e-05	4.167769e-04	8.835370e-02
1.378378e+00	3.377364e-04	3.749879e-03	8.827507e-02
1.381381e+00	6.374544e-04	7.077642e-03	8.807075e-02
1.384384e+00	9.362648e-04	1.039533e-02	8.774102e-02
1.387387e+00	1.233742e-03	1.369821e-02	8.728636e-02
1.390390e+00	1.529463e-03	1.698159e-02	8.670741e-02
1.393393e+00	1.823005e-03	2.024079e-02	8.600500e-02
1.396396e+00	2.113952e-03	2.347116e-02	8.518013e-02
1.399399e+00	2.401889e-03	2.666812e-02	8.423397e-02
1.402402e+00	2.686406e-03	2.982710e-02	8.316787e-02
1.405405e+00	2.967098e-03	3.294362e-02	8.198334e-02
1.408408e+00	3.243564e-03	3.601322e-02	8.068208e-02
1.411411e+00	3.515413e-03	3.903155e-02	7.926593e-02
1.414414e+00	3.782255e-03	4.199429e-02	7.773692e-02
1.417417e+00	4.043712e-03	4.489725e-02	7.609722e-02
1.420420e+00	4.299412e-03	4.773627e-02	7.434917e-02
1.423423e+00	4.548989e-03	5.050732e-02	7.249524e-02
1.426426e+00	4.792089e-03	5.320645e-02	7.053810e-02
1.429429e+00	5.028366e-03	5.582983e-02	6.848051e-02
1.432432e+00	5.257482e-03	5.837371e-02	6.632541e-02
1.435435e+00	5.479113e-03	6.083446e-02	6.407588e-02
1.438438e+00	5.692942e-03	6.320860e-02	6.173510e-02
1.441441e+00	5.898664e-03	6.549273e-02	5.930642e-02
1.444444e+00	6.095988e-03	6.768361e-02	5.679330e-02
1.447447e+00	6.284631e-03	6.977812e-02	5.419930e-02
1.450450e+00	6.464326e-03	7.177326e-02	5.152813e-02
1.453453e+00	6.634816e-03	7.366621e-02	4.878359e-02
1.456456e+00	6.795859e-03	7.545427e-02	4.596959e-02
1.459459e+00	6.947226e-03	7.713488e-02	4.309013e-02
1.462462e+00	7.088700e-03	7.870567e-02	4.014932e-02
1.465465e+00	7.220080e-03	8.016438e-02	3.715133e-02
1.468468e+00	7.341180e-03	8.150895e-02	3.410045e-02
1.471471e+00	7.451827e-03	8.273746e-02	3.100101e-02
1.474474e+00	7.551863e-03	8.384816e-02	2.785743e-02
1.477477e+00	7.641146e-03	8.483946e-02	2.467418e-02
1.480480e+00	7.719548e-03	8.570997e-02	2.145580e-02
1.483483e+00	7.786959e-03	8.645843e-02	1.820687e-02
1.486486e+00	7.843282e-03	8.708378e-02	1.493201e-02
1.489489e+00	7.888437e-03	8.758514e-02	1.163590e-02
1.492492e+00	7.922360e-03	8.796178e-02	8.323209e-03
1.495495e+00	7.945002e-03	8.821317e-02	4.998671e-03
1.498498e+00	7.956331e-03	8.833896e-02	1.667015e-03
1.501502e+00	7.956331e-03	8.833896e-02	-1.667015e-03
1.504505e+00	7.945002e-03	8.821317e-02	-4.998671e-03
1.507508e+00	7.922360e-03	8.796178e-02	-8.323209e-03
1.510511e+00	7.888437e-03	8.758514e-02	-1.163590e-02
1.513514e+00	7.843282e-03	8.708378e-02	-1.493201e-02
1.516517e+00	7.786959e-03	8.645843e-02	-1.820687e-02
1.519520e+00	7.719548e-03	8.570997e-02	-2.145580e-02
1.522523e+00	7.641146e-03	8.483946e-02	-2.467418e-02
1.525526e+00	7.551863e-03	8.384816e-02	-2.785743e-02
1.528529e+00	7.451827e-03	8.273746e-02	-3.100101e-02
1.531532e+00	7.341180e-03	8.150895e-02	-3.410045e-02
1.534535e+00	7.220080e-03	8.016438e-02	-3.715133e-02
1.537538e+00	7.088700e-03	7.870567e-02	-4.014932e-02
1.540541e+00	6.947226e-03	7.713488e-02	-4.309013e-02
1.543544e+00	6.795859e-03	7.545427e-02	-4.596959e-02
1.546547e+00	6.634816e-03	7.366621e-02	-4.878359e-02
1.549550e+00	6.464326e-03	7.177326e-02	-5.152813e-02
1.552553e+00	6.284631e-03	6.977812e-02	-5.419930e-02
1.555556e+00	6.095988e-03	6.768361e-02	-5.679330e-02
1.558559e+00	5.898664e-03	6.549273e-02	-5.930642e-02
1.561562e+00	5.692942e-03	6.320860e-02	-6.173510e-02
1.564565e+00	5.479113e-03	6.083446e-02	-6.407588e-02
1.567568e+00	5.257482e-03	5.837371e-02	-6.632541e-02
1.570571e+00	5.028366e-03	5.582983e-02	-6.848051e-02
1.573574e+00	4.792089e-03	5.320645e-02	-7.053810e-02
1.576577e+00	4.548989e-03	5.050732e-02	-7.249524e-02
1.579580e+00	4.299412e-03	4.773627e-02	-7.434917e-02
1.582583e+00	4.043712e-03	4.489725e-02	-7.609722e-02
1.585586e+00	3.782255e-03	4.199429e-02	-7.773692e-02
1.588589e+00	3.515413e-03	3.903155e-02	-7.926593e-02
1.591592e+00	3.243564e-03	3.601322e-02	-8.068208e-02
1.594595e+00	2.967098e-03	3.294362e-02	-8.198334e-02
1.597598e+00	2.686406e-03	2.982710e-02	-8.316787e-02
1.600601e+00	2.401889e-03	2.666812e-02	-8.423397e-02
1.603604e+00	2.113952e-03	2.347116e-02	-8.518013e-02
1.606607e+00	1.823005e-03	2.024079e-02	-8.600500e-02
1.609610e+00	1.529463e-03	1.698159e-02	-8.670741e-02
1.612613e+00	1.233742e-03	1.369821e-02	-8.728636e-02
1.615616e+00	9.362648e-04	1.039533e-02	-8.774102e-02
1.618619e+00	6.374544e-04	7.077642e-03	-8.807075e-02
1.621622e+00	3.377364e-04	3.749879e-03	-8.827507e-02
1.624625e+00	3.753740e-05	4.167769e-04	-8.835370e-02
1.627628e+00	-2.627150e-04	-2.916919e-03	-8.830652e-02
1.630631e+00	-5.625934e-04	-6.246461e-03	-8.813360e-02
1.633634e+00	-8.616706e-04	-9.567109e-03	-8.783519e-02
1.636637e+00	-1.159521e-03	-1.287413e-02	-8.741171e-02
1.639640e+00	-1.455720e-03	-1.616283e-02	-8.686376e-02
1.642643e+00	-1.749847e-03	-1.942851e-02	-8.619213e-02
1.645646e+00	-2.041482e-03	-2.266652e-02	-8.539777e-02
1.648649e+00	-2.330210e-03	-2.587226e-02	-8.448181e-02
1.651652e+00	-2.615620e-03	-2.904116e-02	-8.344556e-02
1.654655e+00	-2.897305e-03	-3.216871e-02	-8.229048e-02
1.657658e+00	-3.174865e-03	-3.525046e-02	-8.101824e-02
1.660661e+00	-3.447905e-03	-3.828201e-02	-7.963063e-02
1.663664e+00	-3.716035e-03	-4.125905e-02	-7.812964e-02
1.666667e+00	-3.978874e-03	-4.417734e-02	-7.651740e-02
1.669670e+00	-4.236047e-03	-4.703273e-02	-7.479621e-02
1.672673e+00	-4.487188e-03	-4.982115e-02	-7.296851e-02
1.675676e+00	-4.731940e-03	-5.253863e-02	-7.103691e-02
1.678679e+00	-4.969955e-03	-5.518129e-02	-6.900416e-02
1.681682e+00	-5.200892e-03	-5.774539e-02	-6.687316e-02
1.684685e+00	-5.424425e-03	-6.022726e-02	-6.464694e-02
1.687688e+00	-5.640233e-03	-6.262337e-02	-6.232867e-02
1.690691e+00	-5.848010e-03	-6.493032e-02	-5.992165e-02
1.693694e+00	-6.047460e-03	-6.714481e-02	-5.742930e-02
1.696697e+00	-6.238299e-03	-6.926369e-02	-5.485518e-02
1.699700e+00	-6.420256e-03	-7.128395e-02	-5.220295e-02
1.702703e+00	-6.593070e-03	-7.320271e-02	-4.947639e-02
1.705706e+00	-6.756497e-03	-7.501723e-02	-4.667939e-02
1.708709e+00	-6.910303e-03	-7.672494e-02	-4.381591e-02
1.711712e+00	-7.054270e-03	-7.832339e-02	-4.089005e-02
1.714715e+00	-7.188192e-03	-7.981033e-02	-3.790596e-02
1.717718e+00	-7.311879e-03	-8.118362e-02	-3.486789e-02
1.720721e+00	-7.425154e-03	-8.244131e-02	-3.178018e-02
1.723724e+00	-7.527857e-03	-8.358162e-02	-2.864722e-02
1.726727e+00	-7.619840e-03	-8.460291e-02	-2.547347e-02
1.729730e+00	-7.700974e-03	-8.550374e-02	-2.226344e-02
1.732733e+00	-7.771143e-03	-8.628282e-02	-1.902172e-02
1.735736e+00	-7.830246e-03	-8.693904e-02	-1.575290e-02
1.738739e+00	-7.878199e-03	-8.747146e-02	-1.246166e-02
1.741742e+00	-7.914935e-03	-8.787934e-02	-9.152676e-03
1.744745e+00	-7.940401e-03	-8.816209e-02	-5.830657e-03
1.747748e+00	-7.954560e-03	-8.831930e-02	-2.500337e-03
1.750751e+00	-7.957393e-03	-8.835075e-02	8.335445e-04
1.753754e+00	-7.948895e-03	-8.825640e-02	4.166239e-03
1.756757e+00	-7.929079e-03	-8.803638e-02	7.493001e-03
1.759760e+00	-7.897973e-03	-8.769101e-02	1.080909e-02
1.762763e+00	-7.855621e-03	-8.722078e-02	1.410979e-02
1.765766e+00	-7.802083e-03	-8.662635e-02	1.739041e-02
1.768769e+00	-7.737436e-03	-8.590857e-02	2.064625e-02
1.771772e+00	-7.661771e-03	-8.506847e-02	2.387270e-02
1.774775e+00	-7.575197e-03	-8.410724e-02	2.706516e-02
1.777778e+00	-7.477836e-03	-8.302624e-02	3.021908e-02
1.780781e+00	-7.369828e-03	-8.182703e-02	3.332997e-02
1.783784e+00	-7.251326e-03	-8.051130e-02	3.639340e-02
1.786787e+00	-7.122499e-03	-7.908094e-02	3.940502e-02
1.789790e+00	-6.983530e-03	-7.753797e-02	4.236052e-02
1.792793e+00	-6.834617e-03	-7.588459e-02	4.525570e-02
1.795796e+00	-6.675972e-03	-7.412316e-02	4.808645e-02
1.798799e+00	-6.507821e-03	-7.225619e-02	5.084873e-02
1.801802e+00	-6.330404e-03	-7.028633e-02	5.353860e-02
1.804805e+00	-6.143973e-03	-6.821639e-02	5.615224e-02
1.807808e+00	-5.948794e-03	-6.604932e-02	5.868592e-02
1.810811e+00	-5.745144e-03	-6.378820e-02	6.113604e-02
1.813814e+00	-5.533314e-03	-6.143625e-02	6.349911e-02
1.816817e+00	-5.313604e-03	-5.899683e-02	6.577176e-02
1.819820e+00	-5.086329e-03	-5.647339e-02	6.795076e-02
1.822823e+00	-4.851811e-03	-5.386955e-02	7.003300e-02
1.825826e+00	-4.610385e-03	-5.118900e-02	7.201553e-02
1.828829e+00	-4.362394e-03	-4.843556e-02	7.389551e-02
1.831832e+00	-4.108191e-03	-4.561315e-02	7.567027e-02
1.834835e+00	-3.848139e-03	-4.272580e-02	7.733729e-02
1.837838e+00	-3.582608e-03	-3.977761e-02	7.889418e-02
1.840841e+00	-3.311975e-03	-3.677278e-02	8.033874e-02
1.843844e+00	-3.036626e-03	-3.371559e-02	8.166890e-02
1.846847e+00	-2.756953e-03	-3.061039e-02	8.288277e-02
1.849850e+00	-2.473355e-03	-2.746160e-02	8.397863e-02
1.852853e+00	-2.186235e-03	-2.427371e-02	8.495491e-02
1.855856e+00	-1.896002e-03	-2.105126e-02	8.581022e-02
1.858859e+00	-1.603069e-03	-1.779884e-02	8.654335e-02
1.861862e+00	-1.307853e-03	-1.452107e-02	8.715325e-02
1.864865e+00	-1.010776e-03	-1.122262e-02	8.763905e-02
1.867868e+00	-7.122588e-04	-7.908193e-03	8.800006e-02
1.870871e+00	-4.127277e-04	-4.582506e-03	8.823577e-02
1.873874e+00	-1.126089e-04	-1.250294e-03	8.834584e-02
1.876877e+00	1.876703e-04	2.083699e-03	8.833011e-02
1.879880e+00	4.876822e-04	5.414724e-03	8.818861e-02
1.882883e+00	7.869997e-04	8.738040e-03	8.792154e-02
1.885886e+00	1.085197e-03	1.204891e-02	8.752927e-02
1.888889e+00	1.381848e-03	1.534263e-02	8.701238e-02
1.891892e+00	1.676532e-03	1.861450e-02	8.637158e-02
1.894895e+00	1.968829e-03	2.185987e-02	8.560780e-02
1.897898e+00	2.258323e-03	2.507410e-02	8.472213e-02
1.900901e+00	2.544600e-03	2.825264e-02	8.371582e-02
1.903904e+00	2.827255e-03	3.139095e-02	8.259030e-02
1.906907e+00	3.105884e-03	3.448456e-02	8.134719e-02
1.909910e+00	3.380090e-03	3.752906e-02	7.998825e-02
1.912913e+00	3.649484e-03	4.052013e-02	7.851541e-02
1.915916e+00	3.913681e-03	4.345350e-02	7.693077e-02
1.918919e+00	4.172305e-03	4.632500e-02	7.523659e-02
1.921922e+00	4.424988e-03	4.913054e-02	7.343528e-02
1.924925e+00	4.671371e-03	5.186612e-02	7.152940e-02
1.927928e+00	4.911102e-03	5.452785e-02	6.952168e-02
1.930931e+00	5.143840e-03	5.711193e-02	6.741496e-02
1.933934e+00	5.369253e-03	5.961470e-02	6.521225e-02
1.936937e+00	5.587022e-03	6.203257e-02	6.291669e-02
1.939940e+00	5.796835e-03	6.436212e-02	6.053154e-02
1.942943e+00	5.998394e-03	6.660003e-02	5.806019e-02
1.945946e+00	6.191412e-03	6.874310e-02	5.550618e-02
1.948949e+00	6.375614e-03	7.078829e-02	5.287313e-02
1.951952e+00	6.550737e-03	7.273269e-02	5.016479e-02
1.954955e+00	6.716533e-03	7.457352e-02	4.738503e-02
1.957958e+00	6.872766e-03	7.630816e-02	4.453779e-02
1.960961e+00	7.019212e-03	7.793415e-02	4.162713e-02
1.963964e+00	7.155664e-03	7.944917e-02	3.865721e-02
1.966967e+00	7.281926e-03	8.085106e-02	3.563224e-02
1.969970e+00	7.397820e-03	8.213783e-02	3.255653e-02
1.972973e+00	7.503180e-03	8.330764e-02	2.943446e-02
1.975976e+00	7.597857e-03	8.435883e-02	2.627048e-02
1.978979e+00	7.681714e-03	8.528990e-02	2.306910e-02
1.981982e+00	7.754634e-03	8.609952e-02	1.983487e-02
1.984985e+00	7.816512e-03	8.678655e-02	1.657239e-02
1.987988e+00	7.867260e-03	8.735001e-02	1.328632e-02
1.990991e+00	7.906806e-03	8.778908e-02	9.981329e-03
1.993994e+00	7.935093e-03	8.810316e-02	6.662125e-03
1.996997e+00	7.952082e-03	8.829178e-02	3.333436e-03
2.000000e+00	7.957747e-03	8.835468e-02	8.656262e-17
2.003003e+00	7.952082e-03	8.829178e-02	-3.333436e-03
2.006006e+00	7.935093e-03	8.810316e-02	-6.662125e-03
2.009009e+00	7.906806e-03	8.778908e-02	-9.981329e-03
2.012012e+00	7.867260e-03	8.735001e-02	-1.328632e-02
2.015015e+00	7.816512e-03	8.678655e-02	-1.657239e-02
2.018018e+00	7.754634e-03	8.609952e-02	-1.983487e-02
2.021021e+00	7.681714e-03	8.528990e-02	-2.306910e-02
2.024024e+00	7.597857e-03	8.435883e-02	-2.627048e-02
2.027027e+00	7.503180e-03	8.330764e-02	-2.943446e-02
2.030030e+00	7.397820e-03	8.213783e-02	-3.255653e-02
2.033033e+00	7.281926e-03	8.085106e-02	-3.563224e-02
2.036036e+00	7.155664e-03	7.944917e-02	-3.865721e-02
2.039039e+00	7.019212e-03	7.793415e-02	-4.162713e-02
2.042042e+00	6.872766e-03	7.630816e-02	-4.453779e-02
2.045045e+00	6.716533e-03	7.457352e-02	-4.738503e-02
2.048048e+00	6.550737e-03	7.273269e-02	-5.016479e-02
2.051051e+00	6.375614e-03	7.078829e-02	-5.287313e-02
2.054054e+00	6.191412e-03	6.874310e-02	-5.550618e-02
2.057057e+00	5.998394e-03	6.660003e-02	-5.806019e-02
2.060060e+00	5.796835e-03	6.436212e-02	-6.053154e-02
2.063063e+00	5.587022e-03	6.203257e-02	-6.291669e-02
2.066066e+00	5.369253e-03	5.961470e-02	-6.521225e-02
2.069069e+00	5.143840e-03	5.711193e-02	-6.741496e-02
2.072072e+00	4.911102e-03	5.452785e-02	-6.952168e-02
2.075075e+00	4.671371e-03	5.186612e-02	-7.152940e-02
2.078078e+00	4.424988e-03	4.913054e-02	-7.343528e-02
2.081081e+00	4.172305e-03	4.632500e-02	-7.523659e-02
2.084084e+00	3.913681e-03	4.345350e-02	-7.693077e-02
2.087087e+00	3.649484e-03	4.052013e-02	-7.851541e-02
2.090090e+00	3.380090e-03	3.752906e-02	-7.998825e-02
2.093093e+00	3.105884e-03	3.448456e-02	-8.134719e-02
2.096096e+00	2.827255e-03	3.139095e-02	-8.259030e-02
2.099099e+00	2.544600e-03	2.825264e-02	-8.371582e-02
2.102102e+00	2.258323e-03	2.507410e-02	-8.472213e-02
2.105105e+00	1.968829e-03	2.185987e-02	-8.560780e-02
2.108108e+00	1.676532e-03	1.861450e-02	-8.637158e-02
2.111111e+00	1.381848e-03	1.534263e-02	-8.701238e-02
2.114114e+00	1.085197e-03	1.204891e-02	-8.752927e-02
2.117117e+00	7.869997e-04	8.738040e-03	-8.792154e-02
2.120120e+00	4.876822e-04	5.414724e-03	-8.818861e-02
2.123123e+00	1.876703e-04	2.083699e-03	-8.833011e-02
2.126126e+00	-1.126089e-04	-1.250294e-03	-8.834584e-02
2.129129e+00	-4.127277e-04	-4.582506e-03	-8.823577e-02
2.132132e+00	-7.122588e-04	-7.908193e-03	-8.800006e-02
2.135135e+00	-1.010776e-03	-1.122262e-02	-8.763905e-02
2.138138e+00	-1.307853e-03	-1.452107e-02	-8.715325e-02
2.141141e+00	-1.603069e-03	-1.779884e-02	-8.654335e-02
2.144144e+00	-1.896002e-03	-2.105126e-02	-8.581022e-02
2.147147e+00	-2.186235e-03	-2.427371e-02	-8.495491e-02
2.150150e+00	-2.473355e-03	-2.746160e-02	-8.397863e-02
2.153153e+00	-2.756953e-03	-3.061039e-02	-8.288277e-02
2.156156e+00	-3.036626e-03	-3.371559e-02	-8.166890e-02
2.159159e+00	-3.311975e-03	-3.677278e-02	-8.033874e-02
2.162162e+00	-3.582608e-03	-3.977761e-02	-7.889418e-02
2.165165e+00	-3.848139e-03	-4.272580e-02	-7.733729e-02
2.168168e+00	-4.108191e-03	-4.561315e-02	-7.567027e-02
2.171171e+00	-4.362394e-03	-4.843556e-02	-7.389551e-02
2.174174e+00	-4.610385e-03	-5.118900e-02	-7.201553e-02
2.177177e+00	-4.851811e-03	-5.386955e-02	-7.003300e-02
2.180180e+00	-5.086329e-03	-5.647339e-02	-6.795076e-02
2.183183e+00	-5.313604e-03	-5.899683e-02	-6.577176e-02
2.186186e+00	-5.533314e-03	-6.143625e-02	-6.349911e-02
2.189189e+00	-5.745144e-03	-6.378820e-02	-6.113604e-02
2.192192e+00	-5.948794e-03	-6.604932e-02	-5.868592e-02
2.195195e+00	-6.143973e-03	-6.821639e-02	-5.615224e-02
2.198198e+00	-6.330404e-03	-7.028633e-02	-5.353860e-02
2.201201e+00	-6.507821e-03	-7.225619e-02	-5.084873e-02
2.204204e+00	-6.675972e-03	-7.412316e-02	-4.808645e-02
2.207207e+00	-6.834617e-03	-7.588459e-02	-4.525570e-02
2.210210e+00	-6.983530e-03	-7.753797e-02	-4.236052e-02
2.213213e+00	-7.122499e-03	-7.908094e-02	-3.940502e-02
2.216216e+00	-7.251326e-03	-8.051130e-02	-3.639340e-02
2.219219e+00	-7.369828e-03	-8.182703e-02	-3.332997e-02
2.222222e+00	-7.477836e-03	-8.302624e-02	-3.021908e-02
2.225225e+00	-7.575197e-03	-8.410724e-02	-2.706516e-02
2.228228e+00	-7.661771e-03	-8.506847e-02	-2.387270e-02
2.231231e+00	-7.737436e-03	-8.590857e-02	-2.064625e-02
2.234234e+00	-7.802083e-03	-8.662635e-02	-1.739041e-02
2.237237e+00	-7.855621e-03	-8.722078e-02	-1.410979e-02
2.240240e+00	-7.897973e-03	-8.769101e-02	-1.080909e-02
2.243243e+00	-7.929079e-03	-8.803638e-02	-7.493001e-03
2.246246e+00	-7.948895e-03	-8.825640e-02	-4.166239e-03
2.249249e+00	-7.957393e-03	-8.835075e-02	-8.335445e-04
2.252252e+00	-7.954560e-03	-8.831930e-02	2.500337e-03
2.255255e+00	-7.940401e-03	-8.816209e-02	5.830657e-03
2.258258e+00	-7.914935e-03	-8.787934e-02	9.152676e-03
2.261261e+00	-7.878199e-03	-8.747146e-02	1.246166e-02
2.264264e+00	-7.830246e-03	-8.693904e-02	1.575290e-02
2.267267e+00	-7.771143e-03	-8.628282e-02	1.902172e-02
2.270270e+00	-7.700974e-03	-8.550374e-02	2.226344e-02
2.273273e+00	-7.619840e-03	-8.460291e-02	2.547347e-02
2.276276e+00	-7.527857e-03	-8.358162e-02	2.864722e-02
2.279279e+00	-7.425154e-03	-8.244131e-02	3.178018e-02
2.282282e+00	-7.311879e-03	-8.118362e-02	3.486789e-02
2.285285e+00	-7.188192e-03	-7.981033e-02	3.790596e-02
2.288288e+00	-7.054270e-03	-7.832339e-02	4.089005e-02
2.291291e+00	-6.910303e-03	-7.672494e-02	4.381591e-02
2.294294e+00	-6.756497e-03	-7.501723e-02	4.667939e-02
2.297297e+00	-6.593070e-03	-7.320271e-02	4.947639e-02
2.300300e+00	-6.420256e-03	-7.128395e-02	5.220295e-02
2.303303e+00	-6.238299e-03	-6.926369e-02	5.485518e-02
2.306306e+00	-6.047460e-03	-6.714481e-02	5.742930e-02
2.309309e+00	-5.848010e-03	-6.493032e-02	5.992165e-02
2.312312e+00	-5.640233e-03	-6.262337e-02	6.232867e-02
2.315315e+00	-5.424425e-03	-6.022726e-02	6.464694e-02
2.318318e+00	-5.200892e-03	-5.774539e-02	6.687316e-02
2.321321e+00	-4.969955e-03	-5.518129e-02	6.900416e-02
2.324324e+00	-4.731940e-03	-5.253863e-02	7.103691e-02
2.327327e+00	-4.487188e-03	-4.982115e-02	7.296851e-02
2.330330e+00	-4.236047e-03	-4.703273e-02	7.479621e-02
2.333333e+00	-3.978874e-03	-4.417734e-02	7.651740e-02
2.336336e+00	-3.716035e-03	-4.125905e-02	7.812964e-02
2.339339e+00	-3.447905e-03	-3.828201e-02	7.963063e-02
2.342342e+00	-3.174865e-03	-3.525046e-02	8.101824e-02
2.345345e+00	-2.897305e-03	-3.216871e-02	8.229048e-02
2.348348e+00	-2.615620e-03	-2.904116e-02	8.344556e-02
2.351351e+00	-2.330210e-03	-2.587226e-02	8.448181e-02
2.354354e+00	-2.041482e-03	-2.266652e-02	8.539777e-02
2.357357e+00	-1.749847e-03	-1.942851e-02	8.619213e-02
2.360360e+00	-1.455720e-03	-1.616283e-02	8.686376e-02
2.363363e+00	-1.159521e-03	-1.287413e-02	8.741171e-02
2.366366e+00	-8.616706e-04	-9.567109e-03	8.783519e-02
2.369369e+00	-5.625934e-04	-6.246461e-03	8.813360e-02
2.372372e+00	-2.627150e-04	-2.916919e-03	8.830652e-02
2.375375e+00	3.753740e-05	4.167769e-04	8.835370e-02
2.378378e+00	3.377364e-04	3.749879e-03	8.827507e-02
2.381381e+00	6.374544e-04	7.077642e-03	8.807075e-02
2.384384e+00	9.362648e-04	1.039533e-02	8.774102e-02
2.387387e+00	1.233742e-03	1.369821e-02	8.728636e-02
2.390390e+00	1.529463e-03	1.698159e-02	8.670741e-02
2.393393e+00	1.823005e-03	2.024079e-02	8.600500e-02
2.396396e+00	2.113952e-03	2.347116e-02	8.518013e-02
2.399399e+00	2.401889e-03	2.666812e-02	8.423397e-02
2.402402e+00	2.686406e-03	2.982710e-02	8.316787e-02
2.405405e+00	2.967098e-03	3.294362e-02	8.198334e-02
2.408408e+00	3.243564e-03	3.601322e-02	8.068208e-02
2.411411e+00	3.515413e-03	3.903155e-02	7.926593e-02
2.414414e+00	3.782255e-03	4.199429e-02	7.773692e-02
2.417417e+00	4.043712e-03	4.489725e-02	7.609722e-02
2.420420e+00	4.299412e-03	4.773627e-02	7.434917e-02
2.423423e+00	4.548989e-03	5.050732e-02	7.249524e-02
2.426426e+00	4.792089e-03	5.320645e-02	7.053810e-02
2.429429e+00	5.028366e-03	5.582983e-02	6.848051e-02
2.432432e+00	5.257482e-03	5.837371e-02	6.632541e-02
2.435435e+00	5.479113e-03	6.083446e-02	6.407588e-02
2.438438e+00	5.692942e-03	6.320860e-02	6.173510e-02
2.441441e+00	5.898664e-03	6.549273e-02	5.930642e-02
2.444444e+00	6.095988e-03	6.768361e-02	5.679330e-02
2.447447e+00	6.284631e-03	6.977812e-02	5.419930e-02
2.450450e+00	6.464326e-03	7.177326e-02	5.152813e-02
2.453453e+00	6.634816e-03	7.366621e-02	4.878359e-02
2.456456e+00	6.795859e-03	7.545427e-02	4.596959e-02
2.459459e+00	6.947226e-03	7.713488e-02	4.309013e-02
2.462462e+00	7.088700e-03	7.870567e-02	4.014932e-02
2.465465e+00	7.220080e-03	8.016438e-02	3.715133e-02
2.468468e+00	7.341180e-03	8.150895e-02	3.410045e-02
2.471471e+00	7.451827e-03	8.273746e-02	3.100101e-02
2.474474e+00	7.551863e-03	8.384816e-02	2.785743e-02
2.477477e+00	7.641146e-03	8.483946e-02	2.467418e-02
2.480480e+00	7.719548e-03	8.570997e-02	2.145580e-02
2.483483e+00	7.786959e-03	8.645843e-02	1.820687e-02
2.486486e+00	7.843282e-03	8.708378e-02	1.493201e-02
2.489489e+00	7.888437e-03	8.758514e-02	1.163590e-02
2.492492e+00	7.922360e-03	8.796178e-02	8.323209e-03
2.495495e+00	7.945002e-03	8.821317e-02	4.998671e-03
2.498498e+00	7.956331e-03	8.833896e-02	1.667015e-03
